Date,Water_Avg,Water_Min,Water_Max,year,DataType,Air_Avg,Air_Min,Air_Max,Solar_Above_Thr,Solr_Avg,location,season,TimeSeries
1991-02-04,4.0,3.8,4.1,1991,0.0,-2.9912499999999795,-6.189999999999998,0.160000000000025,6,63.254999999999995,Bougival,1,1
1991-02-05,3.8,3.7,3.8,1991,0.0,-3.079999999999984,-5.3799999999999955,-0.14999999999997726,7,104.95166666666667,Bougival,1,1
1991-02-06,3.8,3.7,3.9,1991,0.0,-5.50333333333333,-12.860000000000014,-3.930000000000007,4,46.770833333333336,Bougival,1,1
1991-02-07,3.2,2.7,3.7,1991,0.0,-9.829583333333346,-11.95999999999998,-7.420000000000016,7,106.55791666666666,Bougival,1,1
1991-02-08,2.6,2.6,2.7,1991,0.0,-7.372083333333364,-9.430000000000007,-4.160000000000025,6,88.1375,Bougival,1,1
1991-02-09,2.7,2.5,2.8,1991,0.0,-2.482500000000016,-5.689999999999998,1.6999999999999886,6,78.97958333333334,Bougival,1,1
1991-02-10,2.7,2.7,2.9,1991,0.0,-3.365000000000009,-4.779999999999973,-0.9499999999999886,4,45.500416666666666,Bougival,1,1
1991-02-11,2.7,2.6,2.8,1991,0.0,-0.8545833333333235,-1.660000000000025,0.589999999999975,5,57.86833333333333,Bougival,1,1
1991-02-12,2.9,2.6,3.2,1991,0.0,0.2116666666666447,-1.2300000000000182,2.8899999999999864,6,83.50333333333333,Bougival,1,1
1991-02-13,3.3,3.2,3.5,1991,0.0,-0.7370833333333735,-3.670000000000016,2.170000000000016,6,69.44208333333334,Bougival,1,1
1991-02-14,3.7,3.5,3.8,1991,0.0,-2.1370833333333508,-3.339999999999975,-0.5600000000000023,6,73.03958333333333,Bougival,1,1
1991-02-15,3.6,3.5,3.8,1991,0.0,-0.4087499999999977,-2.329999999999984,4.160000000000025,0,21.119166666666665,Bougival,1,1
1991-02-16,3.7,3.5,3.8,1991,0.0,2.4691666666666947,-2.839999999999975,4.430000000000007,6,74.57000000000001,Bougival,1,1
1991-02-17,4.0,3.7,4.2,1991,0.0,-0.712916666666672,-3.2099999999999795,2.660000000000025,9,127.89416666666666,Bougival,1,1
1991-02-18,3.9,3.8,4.1,1991,0.0,-0.10541666666665606,-2.6399999999999864,3.7799999999999727,7,91.92708333333333,Bougival,1,1
1991-02-19,4.1,3.8,4.4,1991,0.0,3.359166666666681,-2.1000000000000227,10.060000000000002,8,135.7725,Bougival,1,1
1991-02-20,4.7,4.3,5.0,1991,0.0,0.9158333333332962,-2.1899999999999977,4.910000000000025,7,76.70333333333333,Bougival,1,1
1991-02-21,5.1,4.9,5.3,1991,0.0,3.5833333333333144,0.2799999999999727,7.699999999999989,7,67.62333333333333,Bougival,1,1
1991-02-22,5.5,5.2,5.8,1991,0.0,5.660416666666663,1.7699999999999818,9.230000000000018,8,89.91125,Bougival,1,1
1991-02-23,6.1,5.8,6.3,1991,0.0,8.8795833333333,1.660000000000025,11.329999999999984,7,83.58,Bougival,1,1
1991-02-24,6.4,6.2,6.8,1991,0.0,7.439166666666665,1.8799999999999955,15.970000000000027,8,113.42625,Bougival,1,1
1991-02-25,6.4,6.2,6.7,1991,0.0,8.270416666666677,2.4599999999999795,15.769999999999982,8,96.18708333333335,Bougival,1,1
1991-02-26,6.8,6.7,6.9,1991,0.0,7.744166666666672,2.9599999999999795,14.920000000000016,8,102.27416666666666,Bougival,1,1
1991-02-27,7.0,6.8,7.2,1991,0.0,7.089166666666699,2.3600000000000136,12.550000000000011,6,62.557500000000005,Bougival,1,1
1991-02-28,7.4,7.2,7.6,1991,0.0,5.613749999999982,3.509999999999991,7.509999999999991,7,84.53041666666667,Bougival,1,1
1991-03-01,7.5,7.4,7.6,1991,0.0,4.611249999999984,3.9599999999999795,5.600000000000023,0,26.117499999999996,Bougival,1,1
1991-03-02,8.0,7.5,8.2,1991,0.0,6.160833333333301,3.3999999999999773,7.850000000000023,7,65.69500000000001,Bougival,1,1
1991-03-03,8.2,8.0,8.4,1991,0.0,5.90416666666664,4.3700000000000045,9.29000000000002,8,97.73333333333333,Bougival,1,1
1991-03-04,8.3,8.0,8.6,1991,0.0,9.657500000000027,7.420000000000016,12.110000000000014,6,57.66708333333333,Bougival,1,1
1991-03-05,8.6,8.5,8.7,1991,0.0,12.275416666666672,10.0,13.529999999999973,2,37.66166666666667,Bougival,1,1
1991-03-06,8.9,8.6,9.1,1991,0.0,13.12708333333336,7.850000000000023,17.95999999999998,5,52.31,Bougival,1,1
1991-03-07,9.4,9.1,9.8,1991,0.0,12.405416666666667,9.399999999999977,18.100000000000023,6,78.70666666666666,Bougival,1,1
1991-03-08,9.9,9.8,10.1,1991,0.0,11.8704166666667,4.6299999999999955,14.660000000000025,6,65.15208333333334,Bougival,1,1
1991-03-09,10.1,9.9,10.4,1991,0.0,8.752916666666636,4.009999999999991,13.230000000000018,9,133.72875000000002,Bougival,1,1
1991-03-10,10.3,10.2,10.3,1991,0.0,7.921249999999986,3.490000000000009,11.430000000000007,2,40.53875,Bougival,1,1
1991-03-11,10.4,10.2,10.7,1991,0.0,10.711666666666645,8.939999999999998,13.600000000000023,3,49.885416666666664,Bougival,1,1
1991-03-12,10.8,10.5,11.1,1991,0.0,11.958333333333314,5.310000000000002,16.860000000000014,9,154.21333333333334,Bougival,1,1
1991-03-13,11.1,10.8,11.4,1991,0.0,10.045833333333348,4.5400000000000205,16.560000000000002,9,197.15083333333334,Bougival,1,1
1991-03-14,11.4,11.2,11.6,1991,0.0,10.927083333333314,4.930000000000007,18.54000000000002,9,145.86791666666667,Bougival,1,1
1991-03-15,11.7,11.6,11.8,1991,0.0,11.329583333333346,9.759999999999991,13.620000000000005,9,104.70416666666667,Bougival,1,1
1991-03-16,12.0,11.7,12.2,1991,0.0,11.854166666666686,6.7900000000000205,17.360000000000014,7,100.05874999999999,Bougival,1,1
1991-03-17,11.9,11.8,12.1,1991,0.0,9.208750000000009,7.389999999999986,10.850000000000023,6,57.7175,Bougival,1,1
1991-03-18,11.9,11.7,12.1,1991,0.0,9.6829166666667,8.170000000000016,11.819999999999993,7,117.87458333333332,Bougival,1,1
1991-03-19,11.9,11.8,12.0,1991,0.0,11.98791666666665,11.319999999999993,13.399999999999977,0,33.15291666666666,Bougival,1,1
1991-03-20,12.4,12.0,12.7,1991,0.0,13.153333333333364,10.689999999999998,15.079999999999984,3,43.4075,Bougival,1,1
1991-03-21,12.6,12.4,12.7,1991,0.0,9.45999999999998,6.850000000000023,10.360000000000014,0,17.443749999999998,Bougival,2,1
1991-03-22,12.2,12.1,12.5,1991,0.0,7.15958333333333,4.439999999999998,7.819999999999993,8,90.19541666666667,Bougival,2,1
1991-03-23,11.9,11.7,12.1,1991,0.0,5.409166666666636,4.0400000000000205,6.019999999999982,0,30.501666666666665,Bougival,2,1
1991-03-24,11.3,11.0,11.7,1991,0.0,6.891250000000014,4.939999999999998,9.480000000000018,8,102.20166666666667,Bougival,2,1
1991-03-25,10.6,10.3,11.0,1991,0.0,6.409166666666636,5.110000000000014,8.509999999999991,0,40.53041666666667,Bougival,2,1
1991-03-26,10.1,9.9,10.3,1991,0.0,8.200416666666683,4.0,12.620000000000005,0,27.017083333333332,Bougival,2,1
1991-03-27,10.5,10.3,10.8,1991,0.0,7.7666666666666515,2.8000000000000114,12.389999999999986,10,148.84625,Bougival,2,1
1991-03-28,10.7,10.4,10.9,1991,0.0,7.53000000000003,0.9599999999999795,13.139999999999986,11,199.80958333333334,Bougival,2,1
1991-03-29,10.8,10.6,11.0,1991,0.0,5.840833333333364,-1.4700000000000273,11.100000000000023,11,228.31416666666667,Bougival,2,1
1991-03-30,10.9,10.6,11.2,1991,0.0,4.974583333333328,-0.35000000000002274,11.79000000000002,11,213.64874999999998,Bougival,2,1
1991-03-31,11.2,10.9,11.4,1991,0.0,7.265833333333319,1.0,15.439999999999998,11,188.25958333333335,Bougival,2,1
1991-04-01,11.1,10.9,11.3,1991,0.0,8.820416666666688,3.009999999999991,16.129999999999995,11,163.06583333333333,Bougival,2,1
1991-04-02,11.1,10.8,11.4,1991,0.0,8.510416666666686,4.490000000000009,11.939999999999998,11,212.36749999999998,Bougival,2,1
1991-04-03,11.1,10.9,11.3,1991,0.0,9.14416666666665,2.9399999999999977,12.569999999999993,10,162.07541666666665,Bougival,2,1
1991-04-04,11.3,10.9,11.5,1991,0.0,5.737916666666649,2.4700000000000273,7.899999999999977,6,68.27,Bougival,2,1
1991-04-05,11.4,11.0,11.9,1991,0.0,6.53125,1.3100000000000023,10.560000000000002,11,175.08583333333334,Bougival,2,1
1991-04-06,11.8,11.5,12.1,1991,0.0,7.394166666666649,2.2099999999999795,12.310000000000002,10,189.34625000000003,Bougival,2,1
1991-04-07,11.8,11.5,12.1,1991,0.0,9.452499999999986,7.5,12.170000000000016,9,118.06458333333335,Bougival,2,1
1991-04-08,11.9,11.7,12.2,1991,0.0,10.207083333333344,6.449999999999989,13.45999999999998,10,199.23666666666668,Bougival,2,1
1991-04-09,11.9,11.7,12.1,1991,0.0,10.625833333333333,6.060000000000002,14.389999999999986,11,217.3975,Bougival,2,1
1991-04-10,12.1,11.6,12.6,1991,0.0,12.422083333333319,7.25,19.75,11,242.53875000000002,Bougival,2,1
1991-04-11,13.2,12.3,14.2,1991,0.0,15.336666666666645,9.029999999999973,24.55000000000001,11,240.7875,Bougival,2,1
1991-04-12,14.5,14.1,14.9,1991,0.0,15.637916666666626,8.129999999999995,24.310000000000002,11,190.13875,Bougival,2,1
1991-04-13,14.6,14.2,15.0,1991,0.0,15.193333333333328,8.319999999999993,23.670000000000016,11,238.38666666666666,Bougival,2,1
1991-04-14,14.5,14.2,14.8,1991,0.0,11.907916666666665,7.189999999999998,17.100000000000023,11,220.895,Bougival,2,1
1991-04-15,14.6,14.2,15.1,1991,0.0,13.510833333333323,8.069999999999993,20.600000000000023,11,254.2108333333333,Bougival,2,1
1991-04-16,14.9,14.5,15.3,1991,0.0,9.763750000000016,1.3199999999999932,14.279999999999973,11,252.60125000000002,Bougival,2,1
1991-04-17,14.4,14.1,14.8,1991,0.0,5.2020833333333485,1.410000000000025,9.680000000000007,11,213.42375,Bougival,2,1
1991-04-18,13.7,13.5,14.1,1991,0.0,3.9833333333333485,1.920000000000016,6.269999999999982,8,77.17291666666667,Bougival,2,1
1991-04-19,13.6,13.3,13.9,1991,0.0,4.127499999999998,0.7200000000000273,7.259999999999991,9,115.46791666666667,Bougival,2,1
1991-04-20,13.2,13.1,13.5,1991,0.0,2.7470833333333644,-1.1100000000000136,5.990000000000009,9,186.58624999999998,Bougival,2,1
1991-04-21,13.3,13.0,13.6,1991,0.0,3.6766666666666765,0.5500000000000114,7.449999999999989,11,190.45666666666668,Bougival,2,1
1991-04-22,13.0,12.9,13.3,1991,0.0,5.503750000000025,0.6700000000000159,7.610000000000014,6,68.77416666666667,Bougival,2,1
1991-04-23,12.8,12.6,13.1,1991,0.0,5.160833333333301,-1.3199999999999932,11.420000000000016,11,218.44125,Bougival,2,1
1991-04-24,13.0,12.6,13.4,1991,0.0,6.389166666666654,0.8899999999999864,12.870000000000005,12,235.74583333333337,Bougival,2,1
1991-04-25,13.1,12.9,13.4,1991,0.0,9.045416666666654,6.2099999999999795,13.449999999999989,10,169.45041666666665,Bougival,2,1
1991-04-26,13.5,13.2,13.9,1991,0.0,10.745833333333337,7.180000000000007,16.95999999999998,11,160.64833333333334,Bougival,2,1
1991-04-27,13.6,13.5,13.8,1991,0.0,8.952916666666681,1.5199999999999818,11.860000000000014,10,99.96416666666666,Bougival,2,1
1991-04-28,13.7,13.4,14.2,1991,0.0,9.266250000000014,2.670000000000016,17.480000000000018,12,272.3341666666667,Bougival,2,1
1991-04-29,13.8,13.7,14.0,1991,0.0,8.515833333333319,4.779999999999973,13.759999999999991,6,89.00375000000001,Bougival,2,1
1991-04-30,13.8,13.5,14.1,1991,0.0,11.41500000000002,6.649999999999977,14.680000000000007,7,75.64208333333333,Bougival,2,1
1991-05-01,13.6,13.5,13.9,1991,0.0,8.285416666666663,6.730000000000018,10.480000000000018,11,143.875,Bougival,2,1
1991-05-02,14.0,13.5,14.3,1991,0.0,8.35583333333335,4.420000000000016,10.870000000000005,11,186.0616666666667,Bougival,2,1
1991-05-03,13.9,13.6,14.0,1991,0.0,6.386250000000018,3.5400000000000205,8.220000000000027,12,238.40125,Bougival,2,1
1991-05-04,13.0,12.7,13.6,1991,0.0,5.5458333333333485,4.3700000000000045,7.720000000000027,9,144.20458333333332,Bougival,2,1
1991-05-05,13.0,12.7,13.3,1991,0.0,6.587500000000034,4.920000000000016,9.360000000000014,10,160.02416666666667,Bougival,2,1
1991-05-06,12.8,12.7,13.1,1991,0.0,6.170416666666654,5.329999999999984,7.680000000000007,5,61.569583333333334,Bougival,2,1
1991-05-07,12.6,12.5,12.9,1991,0.0,7.300000000000011,5.990000000000009,8.939999999999998,0,50.93,Bougival,2,1
1991-05-08,12.9,12.5,13.2,1991,0.0,9.625416666666695,6.439999999999998,12.620000000000005,10,192.56499999999997,Bougival,2,1
1991-05-09,13.3,12.9,13.8,1991,0.0,11.530416666666667,3.6499999999999773,18.389999999999986,13,291.1295833333333,Bougival,2,1
1991-05-10,13.6,13.2,14.1,1991,0.0,9.501666666666665,4.060000000000002,15.829999999999984,12,242.67041666666668,Bougival,2,1
1991-05-11,14.2,13.8,14.7,1991,0.0,10.813333333333333,6.139999999999986,16.99000000000001,12,268.91791666666666,Bougival,2,1
1991-05-12,14.5,14.1,14.8,1991,0.0,12.697916666666686,6.680000000000007,17.50999999999999,10,220.10125000000002,Bougival,2,1
1991-05-13,14.9,14.2,15.6,1991,0.0,12.767083333333346,8.300000000000011,19.629999999999995,12,255.74208333333334,Bougival,2,1
1991-05-14,15.5,15.2,15.7,1991,0.0,10.419583333333321,3.519999999999982,12.310000000000002,7,71.97125,Bougival,2,1
1991-05-15,14.9,14.5,15.2,1991,0.0,9.60583333333335,5.769999999999982,15.670000000000016,11,177.20416666666665,Bougival,2,1
1991-05-16,15.1,14.7,15.6,1991,0.0,8.893750000000011,6.779999999999973,10.610000000000014,11,185.70624999999998,Bougival,2,1
1991-05-17,15.7,15.4,16.0,1991,0.0,9.233333333333292,3.410000000000025,12.810000000000002,12,247.65958333333333,Bougival,2,1
1991-05-18,15.6,15.2,15.8,1991,0.0,9.552083333333314,6.769999999999982,14.129999999999995,12,248.66041666666663,Bougival,2,1
1991-05-19,15.7,15.4,16.1,1991,0.0,12.09499999999997,9.670000000000016,15.769999999999982,12,197.05499999999998,Bougival,2,1
1991-05-20,16.3,16.1,16.6,1991,0.0,14.59499999999997,9.079999999999984,17.779999999999973,12,212.44458333333333,Bougival,2,1
1991-05-21,17.0,16.5,17.8,1991,0.0,16.05333333333334,11.180000000000007,22.160000000000025,12,267.37333333333333,Bougival,2,1
1991-05-22,17.4,17.0,17.7,1991,0.0,17.524166666666645,9.680000000000007,24.439999999999998,13,234.81291666666667,Bougival,2,1
1991-05-23,17.4,17.2,17.6,1991,0.0,14.200833333333321,5.569999999999993,19.329999999999984,13,254.80541666666667,Bougival,2,1
1991-05-24,17.6,17.3,18.0,1991,0.0,12.548333333333346,8.100000000000023,17.180000000000007,13,284.74,Bougival,2,1
1991-05-25,17.8,17.5,18.1,1991,0.0,13.765416666666681,10.120000000000005,19.00999999999999,12,236.81166666666664,Bougival,2,1
1991-05-26,18.1,18.0,18.2,1991,0.0,14.84583333333336,9.199999999999989,21.850000000000023,10,171.46,Bougival,2,1
1991-05-27,18.1,18.0,18.3,1991,0.0,13.072499999999991,9.550000000000011,17.00999999999999,13,267.96666666666664,Bougival,2,1
1991-05-28,18.2,18.1,18.4,1991,0.0,15.179583333333312,7.949999999999989,21.589999999999975,13,325.64708333333334,Bougival,2,1
1991-05-29,18.2,18.0,18.5,1991,0.0,15.825833333333321,9.699999999999989,23.79000000000002,13,302.68125000000003,Bougival,2,1
1991-05-30,18.6,18.3,18.9,1991,0.0,17.260833333333323,11.610000000000014,25.680000000000007,13,352.36375,Bougival,2,1
1991-05-31,19.1,18.8,19.3,1991,0.0,15.941666666666663,8.610000000000014,23.329999999999984,13,320.84791666666666,Bougival,2,1
1991-06-01,19.1,18.9,19.2,1991,0.0,11.612500000000011,6.670000000000016,16.329999999999984,13,286.72083333333336,Bougival,2,1
1991-06-02,18.9,18.6,19.3,1991,0.0,12.950833333333321,7.160000000000025,18.980000000000018,14,321.485,Bougival,2,1
1991-06-03,18.8,18.4,19.1,1991,0.0,10.094583333333333,3.819999999999993,12.759999999999991,13,240.49666666666667,Bougival,2,1
1991-06-04,18.4,18.049999999999997,18.6,1991,1.0,9.478333333333296,4.180000000000007,14.149999999999977,13,276.3775,Bougival,2,1
1991-06-05,18.4,18.049999999999997,18.6,1991,1.0,10.556666666666672,7.360000000000014,16.389999999999986,8,103.55541666666666,Bougival,2,1
1991-06-06,18.4,18.049999999999997,18.6,1991,1.0,13.28333333333336,11.240000000000009,17.160000000000025,8,123.56458333333335,Bougival,2,1
1991-06-07,18.4,18.049999999999997,18.6,1991,1.0,12.870000000000005,11.329999999999984,15.089999999999975,9,126.99583333333334,Bougival,2,1
1991-06-08,18.4,18.049999999999997,18.6,1991,1.0,13.96750000000003,12.069999999999993,16.55000000000001,10,147.68291666666667,Bougival,2,1
1991-06-09,18.4,18.049999999999997,18.6,1991,1.0,15.204583333333346,11.5,17.889999999999986,12,217.16958333333332,Bougival,2,1
1991-06-10,18.4,18.049999999999997,18.6,1991,1.0,13.77791666666667,9.509999999999991,15.949999999999989,12,199.19875000000002,Bougival,2,1
1991-06-11,18.0,17.7,18.1,1991,0.0,14.09250000000003,10.850000000000023,17.939999999999998,11,137.99333333333334,Bougival,2,1
1991-06-12,18.1,18.0,18.2,1991,0.0,15.527499999999975,11.149999999999977,18.439999999999998,9,108.83625,Bougival,2,1
1991-06-13,17.8,17.5,18.1,1991,0.0,12.516666666666652,11.100000000000023,13.480000000000018,0,43.0025,Bougival,2,1
1991-06-14,17.6,17.3,18.0,1991,0.0,14.161249999999995,9.029999999999973,18.220000000000027,11,240.79625,Bougival,2,1
1991-06-15,17.9,17.6,18.0,1991,0.0,13.012499999999989,9.189999999999998,16.910000000000025,12,247.46541666666667,Bougival,2,1
1991-06-16,17.7,17.5,17.9,1991,0.0,11.885416666666686,8.180000000000007,14.910000000000025,11,204.05958333333334,Bougival,2,1
1991-06-17,17.8,17.5,18.1,1991,0.0,10.95666666666665,7.240000000000009,15.139999999999986,13,244.8479166666667,Bougival,2,1
1991-06-18,17.8,17.6,18.1,1991,0.0,10.85583333333335,9.0,14.79000000000002,11,166.09083333333334,Bougival,2,1
1991-06-19,17.7,17.5,17.9,1991,0.0,11.720416666666665,9.54000000000002,15.870000000000005,9,166.93708333333333,Bougival,2,1
1991-06-20,17.4,17.2,17.6,1991,0.0,13.390833333333319,10.730000000000018,17.579999999999984,8,101.25208333333335,Bougival,2,1
1991-06-21,17.5,17.4,17.7,1991,0.0,15.389583333333348,13.220000000000027,18.629999999999995,12,161.31208333333333,Bougival,3,1
1991-06-22,17.7,17.5,18.1,1991,0.0,15.932500000000005,13.370000000000005,18.899999999999977,11,196.97166666666666,Bougival,3,1
1991-06-23,18.1,17.9,18.3,1991,0.0,17.045000000000016,14.329999999999984,20.680000000000007,11,180.37249999999997,Bougival,3,1
1991-06-24,18.5,18.2,18.7,1991,0.0,18.0670833333333,16.670000000000016,19.660000000000025,10,163.22708333333333,Bougival,3,1
1991-06-25,18.9,18.6,19.3,1991,0.0,18.917500000000018,14.29000000000002,20.99000000000001,11,204.92125,Bougival,3,1
1991-06-26,19.2,18.9,19.5,1991,0.0,17.302916666666647,9.120000000000005,21.24000000000001,10,212.65625,Bougival,3,1
1991-06-27,19.0,18.7,19.3,1991,0.0,12.941250000000025,10.220000000000027,15.689999999999998,13,271.10333333333335,Bougival,3,1
1991-06-28,18.6,18.5,18.8,1991,0.0,13.828750000000014,10.259999999999991,17.220000000000027,12,199.47333333333333,Bougival,3,1
1991-06-29,18.9,18.5,19.5,1991,0.0,15.638750000000016,11.430000000000007,20.80000000000001,13,300.9875,Bougival,3,1
1991-06-30,19.5,19.1,19.9,1991,0.0,18.35041666666666,14.740000000000009,24.069999999999993,12,207.47875,Bougival,3,1
1991-07-01,20.1,19.8,20.3,1991,0.0,19.762916666666683,14.930000000000007,26.129999999999995,11,170.93541666666667,Bougival,3,1
1991-07-02,20.1,20.0,20.3,1991,0.0,16.381249999999966,12.230000000000018,18.079999999999984,2,50.80166666666667,Bougival,3,1
1991-07-03,20.1,19.9,20.4,1991,0.0,17.371249999999975,13.800000000000011,22.589999999999975,11,191.905,Bougival,3,1
1991-07-04,20.6,20.1,21.1,1991,0.0,22.48124999999999,18.819999999999993,28.019999999999982,13,287.93125,Bougival,3,1
1991-07-05,21.6,21.1,22.2,1991,0.0,24.339999999999975,12.930000000000007,31.370000000000005,14,354.3416666666667,Bougival,3,1
1991-07-06,22.3,22.2,22.4,1991,0.0,18.665833333333296,13.689999999999998,23.24000000000001,12,276.09499999999997,Bougival,3,1
1991-07-07,22.6,22.3,22.9,1991,0.0,19.909166666666636,15.850000000000023,27.029999999999973,12,211.1425,Bougival,3,1
1991-07-08,22.8,22.7,22.9,1991,0.0,19.535833333333358,15.310000000000002,22.100000000000023,13,191.61916666666664,Bougival,3,1
1991-07-09,22.9,22.5,23.3,1991,0.0,18.65749999999997,12.860000000000014,22.629999999999995,13,283.59166666666664,Bougival,3,1
1991-07-10,23.2,22.8,23.5,1991,0.0,21.13375000000002,16.089999999999975,27.680000000000007,12,252.29999999999998,Bougival,3,1
1991-07-11,23.7,23.4,24.2,1991,0.0,25.664583333333326,14.0,33.23000000000002,13,314.81458333333336,Bougival,3,1
1991-07-12,24.3,24.1,24.7,1991,0.0,19.96875,13.850000000000023,23.50999999999999,13,307.32,Bougival,3,1
1991-07-13,24.2,24.0,24.4,1991,0.0,16.93416666666667,13.569999999999993,21.089999999999975,5,60.96875,Bougival,3,1
1991-07-14,23.8,23.5,24.0,1991,0.0,16.03125,12.949999999999989,17.439999999999998,12,262.56874999999997,Bougival,3,1
1991-07-15,23.4,23.1,23.5,1991,0.0,15.762916666666626,11.480000000000018,18.399999999999977,13,170.10291666666666,Bougival,3,1
1991-07-16,23.1,22.8,23.5,1991,0.0,16.403333333333364,12.54000000000002,21.480000000000018,12,217.86541666666665,Bougival,3,1
1991-07-17,23.5,23.2,23.8,1991,0.0,16.978333333333296,14.129999999999995,21.310000000000002,12,255.25625,Bougival,3,1
1991-07-18,23.3,22.9,23.5,1991,0.0,18.695833333333326,14.04000000000002,22.05000000000001,5,69.15208333333332,Bougival,3,1
1991-07-19,22.6,22.4,22.9,1991,0.0,16.4420833333333,14.410000000000025,18.060000000000002,13,215.29708333333335,Bougival,3,1
1991-07-20,22.2,21.9,22.4,1991,0.0,16.766250000000014,11.310000000000002,20.019999999999982,13,223.66125,Bougival,3,1
1991-07-21,22.1,21.7,22.7,1991,0.0,17.317499999999995,13.949999999999989,22.720000000000027,13,297.34083333333336,Bougival,3,1
1991-07-22,22.9,22.3,23.5,1991,0.0,20.407083333333333,15.319999999999993,26.339999999999975,13,271.68458333333336,Bougival,3,1
1991-07-23,23.6,23.1,24.0,1991,0.0,22.818333333333328,13.060000000000002,30.870000000000005,12,273.18874999999997,Bougival,3,1
1991-07-24,23.6,23.2,23.9,1991,0.0,17.15958333333333,12.740000000000009,20.360000000000014,11,212.39291666666668,Bougival,3,1
1991-07-25,22.7,22.3,23.2,1991,0.0,14.329583333333346,13.519999999999982,15.139999999999986,6,72.18416666666667,Bougival,3,1
1991-07-26,22.3,22.1,22.4,1991,0.0,16.257083333333355,11.769999999999982,19.930000000000007,11,135.28791666666666,Bougival,3,1
1991-07-27,22.5,22.1,23.0,1991,0.0,17.32583333333332,13.240000000000009,22.589999999999975,13,223.08416666666668,Bougival,3,1
1991-07-28,23.1,22.7,23.5,1991,0.0,19.74083333333334,14.689999999999998,26.920000000000016,13,310.73791666666665,Bougival,3,1
1991-07-29,23.3,23.0,23.5,1991,0.0,21.78000000000003,13.860000000000014,28.649999999999977,13,295.49,Bougival,3,1
1991-07-30,23.1,22.5,23.5,1991,0.0,15.19416666666666,13.610000000000014,14.800000000000011,0,43.56875,Bougival,3,1
1991-07-31,22.5,22.3,22.7,1991,0.0,16.11583333333334,13.410000000000025,19.029999999999973,11,200.83833333333334,Bougival,3,1
1991-08-01,22.1,21.8,22.4,1991,0.0,17.59916666666669,14.810000000000002,20.339999999999975,10,140.65208333333334,Bougival,3,1
1991-08-02,22.4,22.1,22.8,1991,0.0,19.616666666666674,15.949999999999989,24.889999999999986,13,268.78416666666664,Bougival,3,1
1991-08-03,22.6,22.4,22.9,1991,0.0,20.6204166666667,17.75,25.629999999999995,9,97.60875,Bougival,3,1
1991-08-04,23.0,22.6,23.5,1991,0.0,21.90416666666664,17.569999999999993,25.74000000000001,13,256.9583333333333,Bougival,3,1
1991-08-05,23.3,23.0,23.5,1991,0.0,22.998333333333335,17.45999999999998,30.519999999999982,11,215.15791666666667,Bougival,3,1
1991-08-06,23.6,23.2,24.2,1991,0.0,24.502499999999998,16.819999999999993,32.839999999999975,13,270.27416666666664,Bougival,3,1
1991-08-07,23.8,23.6,24.1,1991,0.0,21.26791666666668,14.360000000000014,25.769999999999982,11,165.83375,Bougival,3,1
1991-08-08,23.5,23.1,23.8,1991,0.0,16.96208333333334,11.680000000000007,18.99000000000001,4,60.27583333333333,Bougival,3,1
1991-08-09,23.1,22.9,23.4,1991,0.0,17.79333333333335,12.939999999999998,24.129999999999995,13,269.50375,Bougival,3,1
1991-08-10,23.3,22.9,23.8,1991,0.0,20.7858333333333,17.079999999999984,25.930000000000007,11,244.09416666666667,Bougival,3,1
1991-08-11,23.8,23.4,24.2,1991,0.0,22.25791666666663,18.230000000000018,27.389999999999986,11,261.49583333333334,Bougival,3,1
1991-08-12,23.5,23.3,23.8,1991,0.0,19.233749999999986,13.129999999999995,22.149999999999977,10,156.68041666666667,Bougival,3,1
1991-08-13,23.3,23.0,23.6,1991,0.0,19.35583333333335,14.25,26.45999999999998,11,237.33624999999998,Bougival,3,1
1991-08-14,23.5,23.3,23.8,1991,0.0,21.45333333333332,15.850000000000023,28.55000000000001,11,211.40291666666667,Bougival,3,1
1991-08-15,23.9,23.3,24.9,1991,0.0,21.60041666666666,14.860000000000014,28.370000000000005,12,235.64166666666665,Bougival,3,1
1991-08-16,23.8,23.5,24.0,1991,0.0,19.032916666666665,11.319999999999993,24.670000000000016,11,224.97,Bougival,3,1
1991-08-17,23.4,23.2,23.6,1991,0.0,16.519999999999982,12.170000000000016,21.29000000000002,11,243.405,Bougival,3,1
1991-08-18,23.3,23.0,23.7,1991,0.0,16.81041666666664,8.100000000000023,22.360000000000014,11,213.67458333333332,Bougival,3,1
1991-08-19,23.3,23.0,23.6,1991,0.0,17.068333333333328,10.170000000000016,24.0,12,260.9904166666667,Bougival,3,1
1991-08-20,23.4,23.1,23.8,1991,0.0,18.060833333333335,11.569999999999993,26.129999999999995,11,247.13291666666666,Bougival,3,1
1991-08-21,23.7,23.4,24.0,1991,0.0,21.32458333333335,14.879999999999995,29.24000000000001,11,214.55083333333334,Bougival,3,1
1991-08-22,23.7,23.5,23.9,1991,0.0,21.999166666666667,12.899999999999977,28.310000000000002,8,122.96583333333335,Bougival,3,1
1991-08-23,23.4,23.0,23.7,1991,0.0,17.35291666666666,12.579999999999984,22.629999999999995,11,209.0091666666667,Bougival,3,1
1991-08-24,23.1,22.7,23.5,1991,0.0,19.029583333333335,13.610000000000014,25.24000000000001,10,146.04416666666665,Bougival,3,1
